====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(36.811437368392944, -243.34201798375787, 37.4520830605377, -107.01085859619528, 7.164776741745514)
(36.8515419960022, -243.34201798375787, 37.4520830605377, -107.01085859619528, 7.164776741745514)
(36.89156150817871, -243.34201798375787, 37.4520830605377, -107.01085859619528, 2.8425119633552995)
(36.93131351470947, -245.24730016597408, 40.72507182674353, -106.35507393157526, 7.609347317506586)
(36.971362352371216, -245.24730016597408, 40.72507182674353, -106.35507393157526, 7.609347317506586)
(37.01194643974304, -245.24730016597408, 40.72507182674353, -106.35507393157526, 7.609347317506586)
(37.05169129371643, -245.24730016597408, 40.72507182674353, -106.35507393157526, 12.427066595595607)
(37.09166598320007, -245.24730016597408, 40.72507182674353, -106.35507393157526, 12.427066595595607)
(37.13164710998535, -246.7473184585687, 43.789909854424685, -105.95586762346292, 17.212712170912937)
(37.17176342010498, -246.7473184585687, 43.789909854424685, -105.95586762346292, 17.212712170912937)
(37.21188926696777, -246.7473184585687, 43.789909854424685, -105.95586762346292, 17.212712170912937)
(37.2521276473999, -246.7473184585687, 43.789909854424685, -105.95586762346292, 18.237398127541276)
(37.2917263507843, -246.7473184585687, 43.789909854424685, -105.95586762346292, 18.237398127541276)
(37.331785917282104, -246.7473184585687, 43.789909854424685, -105.95586762346292, 18.237398127541276)
(37.37212419509888, -247.7491714680853, 47.59238740424246, -105.27245641158973, 19.603964408667313)
(37.411964416503906, -247.7491714680853, 47.59238740424246, -105.27245641158973, 19.603964408667313)
(37.45200276374817, -247.7491714680853, 47.59238740424246, -105.27245641158973, 18.712648055064623)
(37.492067098617554, -247.7491714680853, 47.59238740424246, -105.27245641158973, 18.712648055064623)
(37.531861782073975, -247.7491714680853, 47.59238740424246, -105.27245641158973, 18.712648055064623)
(37.57227611541748, -247.27333070868102, 52.47296730570294, -104.15950325203534, 17.404607259123523)
(37.61217498779297, -247.27333070868102, 52.47296730570294, -104.15950325203534, 17.404607259123523)
(37.65237379074097, -247.27333070868102, 52.47296730570294, -104.15950325203534, 16.107586264909873)
(37.692211866378784, -247.27333070868102, 52.47296730570294, -104.15950325203534, 16.107586264909873)
(37.732257604599, -247.27333070868102, 52.47296730570294, -104.15950325203534, 16.107586264909873)
(37.77223539352417, -245.28168923998894, 57.65512588215135, -103.44924865150932, 15.35007512187787)
(37.812347650527954, -245.28168923998894, 57.65512588215135, -103.44924865150932, 15.35007512187787)
(37.85245609283447, -245.28168923998894, 57.65512588215135, -103.44924865150932, 15.334944800082004)
(37.89224863052368, -245.28168923998894, 57.65512588215135, -103.44924865150932, 15.334944800082004)
(37.93224000930786, -245.28168923998894, 57.65512588215135, -103.44924865150932, 15.334944800082004)
(37.972777366638184, -243.57679574450515, 62.88310758730041, -103.46205544955302, 14.254757782572602)
(38.012805461883545, -243.57679574450515, 62.88310758730041, -103.46205544955302, 14.254757782572602)
(38.05265545845032, -243.57679574450515, 62.88310758730041, -103.46205544955302, 14.229381870413473)
(38.09246826171875, -243.57679574450515, 62.88310758730041, -103.46205544955302, 14.229381870413473)
(38.13252544403076, -243.57679574450515, 62.88310758730041, -103.46205544955302, 14.229381870413473)
(38.17280292510986, -243.34647485026454, 62.32023338291265, -104.14903946112031, 15.074957796754774)
